date,open,high,low,close,volume,return_1d,log_return_1d,return_3d,log_return_3d,return_5d,log_return_5d,return_10d,log_return_10d,return_20d,log_return_20d,return_50d,log_return_50d,volatility_5d,realized_vol_5d,volatility_10d,realized_vol_10d,volatility_20d,realized_vol_20d,ma_5,ma_5_ratio,ma_5_slope,ma_10,ma_10_ratio,ma_10_slope,ma_20,ma_20_ratio,ma_20_slope,ma_50,ma_50_ratio,ma_50_slope,ma_200,ma_200_ratio,ma_200_slope,rsi_14,rsi_30,atr_14,atr_30,high_20,low_20,price_position_20,high_50,low_50,price_position_50,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,volume_ma_50,volume_ratio_50,high_low_ratio,close_open_ratio,momentum_5d,momentum_10d,momentum_20d,index_return_1d,index_return_3d,index_return_5d,index_return_10d,relative_strength_5d,relative_strength_10d,relative_strength_20d,beta_approx_20,beta_approx_60,target_return_1d,target_direction
2023-09-29 00:00:00-04:00,170.18646521737097,171.22527642192762,168.5243642708508,169.38510131835938,51861100,0.0030465961965662203,0.0030419647268015108,-0.004361470745193663,-0.004371009704757273,-0.02048136511138865,-0.020694016879471,-0.021712841632677393,-0.021952034082140224,-0.08867818207551226,-0.09285918622765323,-0.1123013921442092,-0.11912299916887592,0.012348640920460792,0.19602859743104997,0.01280304121130087,0.20324197842247957,0.01432893418162873,0.22746477838321463,170.23987426757813,0.9949790085730723,-0.023693513119342185,172.30560913085938,0.9830504193843046,-0.011493431820700976,175.11582946777344,0.9672746423505438,-0.01613896764216942,179.25805419921875,0.9449232397118009,-0.01145366490742132,164.1224133682251,1.0320656261514198,0.004549179591225752,33.82302968853034,47.83085322123585,3.459864473614918,3.613075216839147,187.9550080601447,165.83333655703308,0.16055589473999315,194.83495794865564,165.83333655703308,0.12246779976074934,58323410.0,0.8891986939721117,66891150.0,0.7753058513719677,59942822.0,0.8651761506990778,1.0160268348304577,0.9952912595135691,-0.02048136511138865,-0.021712841632677393,-0.08867818207551226,-0.002709582086142026,0.0033976642871857976,-0.007409677984122731,-0.03646255234245699,-0.013071687127265919,0.014749710709779595,-0.03995881460988737,1.1990547708917074,1.259634883147755,0.00607419265932277,1
2023-10-02 00:00:00-04:00,169.39494849088058,172.44212024536975,169.108031178775,171.89797973632812,52164500,0.014835297782452406,0.01472633113221459,0.0194800170530125,0.019292710107576088,-0.013232686712252972,-0.013321018823916987,-0.02371194478331584,-0.023997597572171746,-0.08292000784102771,-0.08656057807766886,-0.09354698003776762,-0.09821607587514902,0.01436243643681232,0.22799661019666825,0.012472409685674596,0.19799336566804956,0.01469918038809928,0.23334225470033151,169.77883911132812,1.0124817712035976,-0.024244810517091576,171.8881057739258,1.0000574441283059,-0.012049394711083733,174.3387008666992,0.9860001186297855,-0.01981592697261923,178.90325286865234,0.9608432321939536,-0.011862704039151866,164.2653632736206,1.0464651604610868,0.004396955900821169,44.831757670027216,49.44242074067945,3.3227709883814254,3.620660517417908,187.9550080601447,165.83333655703308,0.27414940948029154,194.83495794865564,165.83333655703308,0.20911393530042033,56814100.0,0.9181611606977845,67211050.0,0.7761298179391632,59547078.0,0.8760211542201953,1.0197157346304273,1.0147763039438116,-0.013232686712252972,-0.02371194478331584,-0.08292000784102771,7.936755559079245e-05,0.0032472428079060034,-0.011308468901035096,-0.03708062063218154,-0.0019242178112178765,0.013368675848865696,-0.03256760241979173,1.2088362210724075,1.2614179715051062,-0.006792121105376973,-1
2023-10-03 00:00:00-04:00,170.42388604353025,171.77929356494764,168.9992475938596,170.56239318847656,49594600,-0.0077696465653650515,-0.00779998753047025,0.010018157413343332,0.0099683083285459,0.0025586015453678,0.002555333896987156,-0.03724801887404294,-0.03795944851104119,-0.0911966301521222,-0.09562652300289311,-0.10436931340848754,-0.11022713112019249,0.009614150172270406,0.15261990253833774,0.012192171365681206,0.19354472025285127,0.014660644765012432,0.23273052064850322,169.86589660644532,1.0041002731916515,-0.015786710814314726,171.22821502685548,0.9961114946022507,-0.013407431556468398,173.48292083740233,0.9831653304266011,-0.022389719461070604,178.50573455810547,0.9555009177195746,-0.011707134398710236,164.4127671432495,1.0374035797345897,0.004337747210205602,46.218123976029254,47.408088474546645,3.295207613375465,3.6384674445837843,186.83704535292617,165.83333655703308,0.22515340873361228,194.83495794865564,165.83333655703308,0.16306180153119038,56590870.0,0.8763710471318077,67426780.0,0.7355326770757851,59631414.0,0.8316857956780968,1.01645004939767,1.000812721433373,0.0025586015453678,-0.03724801887404294,-0.0911966301521222,-0.013744071674259506,-0.016338348444988382,-0.010314562448320075,-0.048267867679132825,0.012873163993687875,0.011019848805089882,-0.031736993437544214,1.1114005422859852,1.2287225481429882,0.015781166975236478,1
2023-10-04 00:00:00-04:00,169.26634637027362,172.3531005247124,169.14763028223018,171.8089599609375,53020300,0.007308567552071432,0.007281989392524539,0.014309751115728186,0.014208332994268854,0.018952065053387424,0.018774711969630167,-0.01042789781693687,-0.01048264930460465,-0.05057128435813618,-0.05189482722809132,-0.10187728271198193,-0.1074485637938112,0.008271707935258962,0.13130929268672867,0.011156621598844674,0.17710587733316896,0.01290738190714226,0.20489833561939808,170.50501098632813,1.0076475698108012,-0.006319221389088348,171.0471664428711,1.0044537044015918,-0.012322388804970719,173.02535095214844,0.9929698683775688,-0.021233070795464836,178.11595642089844,0.9645905028011239,-0.011369953223150651,164.59945529937744,1.0438002947728304,0.004616438600169446,45.6043862919901,47.304844270835034,3.346088093681542,3.6846364919298424,178.37817933531872,165.83333655703308,0.47634103587554416,194.83495794865564,165.83333655703308,0.20604445948772182,56049280.0,0.9459586278360756,65990005.0,0.803459554215824,59946156.0,0.8844653859039769,1.0189507250981509,1.0150213769316072,0.018952065053387424,-0.01042789781693687,-0.05057128435813618,0.008109754957160709,-0.005666866243236424,-0.0025171928981256864,-0.031450226970577755,0.02146925795151311,0.021022329153640884,-0.005395853866658751,0.9938887981433998,1.2485571591775702,5.7619031894808136e-05,1
2023-10-05 00:00:00-04:00,171.93756684563112,173.57987653919332,170.83939772477277,173.04563903808594,48527900,0.007197989426334983,0.007172207544990257,0.006676397846665738,0.0066542094070444115,0.024723177380173045,0.024422505266060705,0.005634476994155868,0.005618662704349636,-0.014924425432899846,-0.01503691530446223,-0.09950541048595174,-0.10481112269728203,0.008272610258188911,0.13132361661917816,0.011050590894878335,0.1754226920889767,0.011421037135398169,0.1813033438481825,171.3400146484375,1.0099546179749554,0.0022918322583013137,171.1441223144531,1.0111106165839516,-0.008903283618004897,172.8942642211914,1.0008755340587867,-0.017310933822290042,177.73352264404298,0.973624088825687,-0.01086950422347501,164.80212902069093,1.0500206524416928,0.004969462738731582,49.79324095991305,45.117153345306775,3.3524489650434055,3.6335202598160996,178.37817933531872,165.83333655703308,0.5749217115368648,194.83495794865564,165.83333655703308,0.24868618149522537,54587160.0,0.8889984384606197,62791960.0,0.7728362038706866,59967276.0,0.809239692661711,1.0160412577597326,1.0064446194789394,0.024723177380173045,0.005634476994155868,-0.014924425432899846,-0.001304030159777203,-0.007042315262763776,-0.009654220531818525,-0.016584309144053067,0.03437739791199157,0.022218786138208935,0.028424062681594142,0.9768870326296204,1.2465679212001468,0.01731879712487282,1
2023-10-06 00:00:00-04:00,171.94747372177912,176.092815045354,171.33407201891083,175.59814453125,57266700,0.014750475697352217,0.014642745519566012,0.029524394262038678,0.029096942457080714,0.036679986401007,0.036023286058825016,0.015447365095858645,0.0153292691793541,-0.003872329463773805,-0.003879846343008684,-0.08016937736147212,-0.08356573171629642,0.009211253168703424,0.1462241108858697,0.01188110958724767,0.1886067676041756,0.011905173166565789,0.18898876508335452,172.58262329101564,1.0174729134528768,0.013761458844566815,171.41124877929687,1.0244260267734473,-0.005190546936189869,172.8601333618164,1.015839460008414,-0.012881166213315733,177.427431640625,0.9896899420091918,-0.010212219287838971,165.02810611724854,1.0640499286012026,0.0055183977034960596,48.991626753174884,50.90348521767075,3.383543043630553,3.6236261839379114,178.37817933531872,165.83333655703308,0.7783922163711138,194.3706010341957,165.83333655703308,0.34217743547323404,54641290.0,1.0480480969611077,62377730.0,0.9180632254492108,60163406.0,0.9518526926484182,1.0277746449983278,1.0212313140196398,0.036679986401007,0.015447365095858645,-0.003872329463773805,0.011814893014644445,0.018690326410536917,0.004769113290182592,-0.0026759022876902128,0.03191087311082441,0.018123267383548858,0.02955236168328157,0.9938560003887745,1.2668548308204897,0.007295917499058332,1
2023-10-09 00:00:00-04:00,174.925397135301,177.14152662960254,173.92616806085798,177.08216857910156,42390800,0.008451251303441154,0.008415739418773141,0.030692279490912355,0.030230692483329297,0.030158521064211463,0.029712694345383508,0.01652675609101073,0.016391675521466354,-0.00206273064158502,-0.002064861000510106,-0.08475855077229921,-0.08856736957916102,0.008296526367224177,0.13170327308019186,0.011943677224140052,0.189599998048205,0.011966597943919589,0.18996385319464854,173.6194610595703,1.0199442360804425,0.022621322941923275,171.69915008544922,1.0313514568416524,-0.0010992947279615168,172.84183197021486,1.0245330459678155,-0.008585981707118927,177.09944763183594,0.9999024330512295,-0.010082573725703713,165.26184818267822,1.0715247985327945,0.00606631178477806,49.83474224123427,50.31302461382959,3.4365434765707903,3.6209883880905767,178.20998441272386,165.83333655703308,0.9088755011233738,194.3706010341957,165.83333655703308,0.3941804594154614,54263100.0,0.7812085929480623,61549615.0,0.6887256727763448,60045394.0,0.7059792129934229,1.0184869166301616,1.0123296644119226,0.030158521064211463,0.01652675609101073,-0.00206273064158502,0.00630385429964031,0.01686547200234534,0.011022788977734788,-0.0004103307896576869,0.019135732086476676,0.016937086880668417,0.03176482570630201,1.008456502798556,1.268498832679864,0.0005614270624177449,1
2023-10-10 00:00:00-04:00,176.20163840129018,177.80436599291428,176.05322819338144,176.48854064941406,43698000,-0.003352273887601065,-0.0033579053466941144,0.019895916652198142,0.019700579591644864,0.03474474853544618,0.03415477652915969,0.03739224804810992,0.036710110426146594,0.011854857236238692,0.011785138876076368,-0.09070559831058478,-0.09508636299481897,0.006507631052687167,0.10330544033743029,0.008426678384313201,0.13376937229929778,0.011314924279592463,0.17961885448396997,174.8046905517578,1.0096327512284786,0.029074664449892217,172.33529357910157,1.024099805582808,0.006465514763863299,172.94521865844726,1.020488117673635,-0.0030994531124999693,176.74733947753907,0.9985357695969285,-0.009850636367057585,165.47710620880127,1.0665435521135982,0.006473579175420279,56.83319899204056,48.49297344202557,3.2577555313972772,3.612084684904509,177.80436599291428,165.83333655703308,0.8900825237672334,194.3706010341957,165.83333655703308,0.3733786082021974,52174010.0,0.8375434435651007,59216005.0,0.7379423856776559,60142872.0,0.7265698917737085,1.0099466383973905,1.001628260955613,0.03474474853544618,0.03739224804810992,0.011854857236238692,0.005207990781392224,0.023495967616632196,0.03045077565997545,0.019822126784510674,0.004293972875470731,0.017570121263599248,0.03508703864718865,0.9128292684745698,1.2317510734374328,0.01049385810515136,1
2023-10-11 00:00:00-04:00,176.300562769531,177.9329844734106,175.70696722860302,177.88351440429688,47551100,0.007904047196207742,0.007872973844596615,0.013014772332290647,0.012930807916675679,0.03535644732812826,0.03474576098123188,0.0549785900713351,0.053520472950862104,0.03208767727343664,0.031583622048885,-0.0795829572535448,-0.0829284043186776,0.006523066936297097,0.10355047739322076,0.007222669050535543,0.11465631665904033,0.011024466117861283,0.1750079741107119,176.01960144042968,1.0105892352250212,0.032342688477019224,173.2623062133789,1.0266717458165815,0.012950461656713055,173.22173919677735,1.0269121833618344,0.0011350258418676405,176.43972900390625,1.0081828815343434,-0.009410877333365727,165.71519969940186,1.0734290802953963,0.006778542480563394,63.92977504238268,46.223789705571036,3.2443285803310897,3.5082040855543255,177.9329844734106,165.83333655703308,0.9959114455680336,192.83916391140565,165.83333655703308,0.4462065793852721,50236940.0,0.946536552584612,57380165.0,0.8287027407467371,60390392.0,0.787395120733775,1.012668918483531,1.0089787100500365,0.03535644732812826,0.0549785900713351,0.03208767727343664,0.00429300817103373,0.015887245053382903,0.02654944481090582,0.023965421838852974,0.00880700251722244,0.031013168232482125,0.05234306901469998,0.9467220973911252,1.2613414102225975,0.007497093816753747,1
2023-10-12 00:00:00-04:00,178.1506358590928,180.39642899359671,177.13160077070958,178.7838134765625,56743100,0.005061172055659924,0.005048407375749299,0.00960935203761526,0.009563475873651835,0.0331598904796071,0.032621960811990924,0.05870288571401461,0.05704446607805166,0.02828040181371172,0.02788789424975024,-0.06036958166440198,-0.06226865301386347,0.006575842194753545,0.10438825864873828,0.007097952360441703,0.11267650058107585,0.010928531777469188,0.17348506366950087,177.167236328125,1.0091245829756215,0.03400969523461315,174.25362548828124,1.0259976684880276,0.018168915950936712,173.46759033203125,1.0306467803833301,0.0033160504972354773,176.2099981689453,1.0146065225263183,-0.008571959034137428,165.95961727142333,1.077272992165109,0.007023503019108912,64.01522454154033,43.642362023606736,3.2549306996502736,3.494022821302421,180.39642899359671,165.83333655703308,0.8892669586450326,190.0628480920193,165.83333655703308,0.5344918695876132,50281810.0,1.1285015396223803,57172530.0,0.9924888753392582,60517468.0,0.9376317594781064,1.0184316531250306,1.0035541698429329,0.0331598904796071,0.05870288571401461,0.02828040181371172,-0.00624643434611849,0.0032174355296599177,0.021469197741989188,0.011607708840528197,0.011690692737617914,0.04709517687348641,0.06279467031040786,0.9307553693308899,1.233077529928838,-0.02574143224898705,-1
2023-10-13 00:00:00-04:00,179.48624788964275,179.9908063804386,176.24121051823693,176.9436492919922,51427100,-0.010292677780986859,-0.010346013684092168,0.0025786866439230227,0.0025753675362538537,0.007662408759124162,0.007633201608332927,0.04462345220921482,0.04365648766715796,0.021941708625615286,0.021704453585017634,-0.06318174470254667,-0.06526598002101806,0.008133429907028183,0.1291141970398306,0.008727455848468455,0.1385440665200625,0.011177642876420868,0.17743957976941377,177.43633728027345,0.997223297122601,0.028124001690907712,175.00948028564454,1.0110517956123906,0.020991804983467744,173.65754470825195,1.0189229013300918,0.0046130436840892495,175.9713262939453,1.0055254626905674,-0.008206765623643803,166.20384815216065,1.0646182459626277,0.0071244957151527155,56.38548185587521,41.97795818732936,3.323476924606232,3.564925394387643,180.39642899359671,165.83333655703308,0.7629088933792926,187.9550080601447,165.83333655703308,0.5022365843103825,50238410.0,1.0236609797165157,54280910.0,0.9474251629163918,60321306.0,0.8525528276857931,1.0212753637538916,0.9858340200012767,0.007662408759124162,0.04462345220921482,0.021941708625615286,-0.005018858888767519,-0.006989162501529256,0.0044748253815132255,0.009265279620894074,0.0031875833776109364,0.035358172588320746,0.04947681709032248,0.9967980717603983,1.2354628871969118,-0.0005656948764630931,-1
2023-10-16 00:00:00-04:00,174.86601479996662,177.17118104988546,174.6285675347915,176.8150177001953,52517000,-0.0007269635972332322,-0.0007272279633999011,-0.006006721351777822,-0.006024834271742651,-0.0015086266508359536,-0.0015097657738401239,0.028604396464748216,0.028202928571543356,0.004214185811900251,0.0042053309993716715,-0.016641922359024286,-0.01678195493029472,0.007165875698652366,0.11375475014781233,0.008020678067292293,0.12732431707299355,0.01054607234168306,0.16741370834753985,177.38290710449218,0.9967985111216926,0.021676406676729595,175.50118408203124,1.0074861809339701,0.022143580761406646,173.69464492797852,1.0179647033649808,0.004934065718017976,175.9114794921875,1.0051363231701314,-0.006707915555547335,166.46708923339844,1.062162007604328,0.007292917657485962,69.09591547761681,40.19356704870666,3.1927453785380493,3.582074262011373,180.39642899359671,165.83333655703308,0.7540761820333205,187.9550080601447,165.83333655703308,0.49642185228261587,50273660.0,1.0446225717403508,53543880.0,0.9808217110900442,59052510.0,0.8893271429106062,1.0145601235295445,1.0111456929035536,-0.0015086266508359536,0.028604396464748216,0.004214185811900251,0.01059436938392988,-0.0007585904229744367,0.008757542149092412,0.019876863665900357,-0.010266168799928366,0.008727532798847859,0.02215498921913439,0.8567271875844595,1.1892612058996597,-0.006057225563347825,-1
